psr_ref56_BL_DM,psr_ref56_AS_DM,psr_ref56_SR_DM,psr_ref56_RB_DM,opFlow_ilk_ref56_DM,opFlow_tvl1_ref56_DM,deform56_DM,psr_ref68_BL_DM,psr_ref68_AF_DM,psr_ref68_SR_DM,psr_ref68_RB_DM,opFlow_ilk_ref68_DM,opFlow_tvl1_ref68_DM,deform68_DM,psr_ref97_BL_DM,psr_ref97_AF_DM,psr_ref97_SR_DM,psr_ref97_RB_DM,opFlow_ilk_ref97_DM,opFlow_tvl1_ref97_DM,deform97_DM
0.0523750464451178,0.053976336594591875,0.05529690207781947,0.05526668980312148,0.09939565823167591,0.06315781114887536,0.07353587709359681,0.0494746115899912,0.05007590443322535,0.05126129016223439,0.051347458577696674,0.06863392035393633,0.052648527689041325,0.06538678727855306,0.05868576881339048,0.061544796263130974,0.06493006714270391,0.06497979832383219,0.07977451047163668,0.07878307443574227,0.07386871257755366
0.05242882845923449,0.05402475276169889,0.05534736254045444,0.05531731283495596,0.10169534678457064,0.0632342796103124,0.07262295097026747,0.04953049181498217,0.050123276711690354,0.05131802328700751,0.05140400523155052,0.058777000077396224,0.0526593666278682,0.06520430626306838,0.058714614825376446,0.06158315965775361,0.06498443759819884,0.06503425915770228,0.07225185931301667,0.0788671438045273,0.07099924241398592
0.052467726166863404,0.05405917340377443,0.05538414440528765,0.05535433905788845,0.10116096955759354,0.06323814594114607,0.07282406866839855,0.0495745405117175,0.050159464319716816,0.05136153340113669,0.05144719283444629,0.05954892789020277,0.052695536001049745,0.06561444432432914,0.05871664488692496,0.061595380371969835,0.06501160530942542,0.0650614812658692,0.07778205424717406,0.07886367420391478,0.07130879825122344
0.05248491080611929,0.05407327462006344,0.05540060586243203,0.05537108939130567,0.09321454030863918,0.0632534761514669,0.071972493946753,0.04960105165504079,0.0501782182275588,0.05138490883395856,0.0514701054166446,0.054598929656177325,0.05273831659182618,0.06490160699262087,0.05868658916800613,0.06157488583299474,0.06500321765156686,0.06505306822041648,0.08135312077184315,0.07884618291447702,0.07233989730379928
0.0524765036468889,0.05406336923867715,0.05539277676050146,0.05536355604275687,0.1044148093556785,0.0632940052781616,0.0723350576227694,0.04960557881812493,0.050175915405187246,0.05138414532081556,0.05146875546984529,0.060097792296735356,0.05276310215072827,0.06350833998713484,0.058623451560215846,0.061519368224218614,0.06495559423096407,0.0650053089000507,0.0847194454930113,0.07877404306521835,0.07296852301256364
0.052442766723362164,0.054029898481927,0.055360820375783736,0.05533186383405051,0.096005835994577,0.06323061324123334,0.07130928933470984,0.04958759319961168,0.050152822416071136,0.051359598042773257,0.051443537277381754,0.05186969726482747,0.05282795143133569,0.06417755927521078,0.058531144381011355,0.06143198541515529,0.06487111722503668,0.06492056882167961,0.06753290767137828,0.07872489300136683,0.07291749391438573
0.052385993887780945,0.05397496462779731,0.055306631336256136,0.05527787673378704,0.09785298926220659,0.06321386912454173,0.07000872444836634,0.04954848239519136,0.0501106473500029,0.05131323133645752,0.05139646118572344,0.05974759462025304,0.05289626023355411,0.06336422986175996,0.05841587606855193,0.06131819878997045,0.06475479425069096,0.06480385039567858,0.07351669740297546,0.07865042554733168,0.0720583543406287
0.052312072454397764,0.053904314272421906,0.05523588740835767,0.05520724911251652,0.09937557577324219,0.0632007496557804,0.07045735259692026,0.04949376440160297,0.05005518661840628,0.05125145301989878,0.05133399459137863,0.06198299941254364,0.052921229969058535,0.0632477383234365,0.05828780101867833,0.06118826847320036,0.06461723960633191,0.06466578447884573,0.0800515106013135,0.07849325847764374,0.07143785847883596
0.05222631780430746,0.05382278196076118,0.0551533688122206,0.05512475006149323,0.10094994694934205,0.06305871543804908,0.07042200388145742,0.04942851852189413,0.0499914172791387,0.051179778729621025,0.0512617041503778,0.06089457164876968,0.05290969464621088,0.0640175797493874,0.058155243129441606,0.06105048844508638,0.06446708135796493,0.06451503950823834,0.08258089571508008,0.07830961599443484,0.07147024649270951
0.05213430131303305,0.053735528170738775,0.05506424470953843,0.05503555417424832,0.09927299627085437,0.06297043706096976,0.0700698162932564,0.04935804079500036,0.04992427521923551,0.05110369555588806,0.051185114249729574,0.06212030238652094,0.0528724100341532,0.0636238679787122,0.058026196156731935,0.06091335288078065,0.06431367684342469,0.06436101347400107,0.07182853536693841,0.07804668426152749,0.0715614411568051
0.05204010667990139,0.053646110031842,0.054972289160480886,0.05494329758610202,0.09719864445294676,0.06284649451345162,0.07000930588086417,0.049286323277923524,0.04985725403946236,0.05102711792726948,0.05110816191252981,0.06774615850668937,0.05281676703970065,0.06293031373679102,0.05790560616840679,0.060782306620204236,0.06416330561979275,0.06421003828629514,0.08768527291224672,0.07788007473195166,0.07114400892131738
0.05194609221005095,0.05355644339627521,0.054879274232297486,0.05485008489875111,0.09307273744112503,0.06279237013124593,0.06948416408146194,0.049215612397057566,0.04979203675926909,0.05095196686088185,0.05103277120756728,0.06020276662441677,0.05275582582385108,0.06281812977121168,0.057795879095705625,0.06066033880771651,0.06402006031724135,0.06406625872823438,0.08146864746546269,0.0777530433863632,0.07110094488227837
0.051853581896041445,0.05346751724605483,0.0547865271458805,0.054757129011318725,0.09244640740294285,0.06272876727583705,0.06928045405309494,0.04914696725096102,0.049729149225933245,0.05087900408163559,0.050959690552152166,0.05173614086988414,0.05271436228052117,0.06277247565700224,0.057697191743744665,0.06054824881320748,0.06388582361394153,0.0639316081747336,0.06552230722353478,0.07761634576261629,0.0707395079936275
0.05176255962829927,0.05337905095450368,0.054694003991746114,0.05466442603253491,0.10755310831696667,0.0626688636413063,0.06933832169455116,0.04907975967774063,0.04966746073034628,0.05080719517841959,0.05088786073799654,0.049596762319377125,0.05265485682125774,0.06341183707109371,0.057607804592607045,0.06044503519852782,0.06376076698500771,0.06380628247739868,0.06943244019894415,0.07744138596200217,0.06899145428330059
0.05167259030672054,0.05329042645401721,0.054601304845181504,0.05457161074470121,0.09323160619404007,0.0625364083031513,0.06899877827994919,0.049012463166209976,0.04960496975925544,0.05073464089975591,0.05081535408584095,0.06268847658979294,0.052576010220599795,0.0630815521093415,0.05752513289674034,0.06034872675737962,0.06364400851958535,0.06368942135732178,0.08497992091929976,0.07720994548953569,0.06816136739483919
0.05158411417757562,0.05320204311499558,0.05450910086123315,0.05447938001234483,0.10100913425877948,0.06241191132158364,0.06889857062098384,0.04894438147835481,0.04954047412223177,0.05066036784111406,0.050741167625866564,0.04642680965296154,0.05253750070714852,0.06310608739091032,0.05744792719365227,0.06025869474112336,0.06353615155112995,0.06358160555502396,0.08063738485372643,0.077008126135722,0.06983961940011259
0.05149931542950347,0.05311620685263079,0.05441994405926772,0.05439029997142061,0.10026092709552371,0.06238599395373366,0.06941987256833618,0.04887571226112895,0.049474485715410035,0.05058527621598431,0.0506661781920132,0.07242310083567573,0.052467861198902815,0.07057743517576276,0.05737676933101234,0.06017625602362801,0.06343967122359759,0.06348529444137062,0.07675443599551021,0.07715856536962454,0.07035820625514998
0.05141956533462302,0.05303562580630983,0.05433674509774909,0.05430728044912215,0.09651579153148183,0.06229037950370776,0.06949298574526931,0.04880777577876885,0.04940796203234393,0.05051066154417373,0.05059166424660503,0.06685248022455124,0.05237791944345631,0.06723755083173477,0.05731336689055793,0.06010356475062405,0.06335763164065217,0.06340350185881106,0.0784764782169356,0.0771484290219139,0.071032906777792
0.05135237508635774,0.052965632320687565,0.054265014423939606,0.05423581450775096,0.10186824347588114,0.06220722610903348,0.06870855368737705,0.048744238593248,0.04934466614187002,0.050440907096085674,0.05052200363561583,0.062241442498448096,0.05227057073616623,0.06757921703519973,0.05726272964519823,0.06004639038526657,0.06329669400250001,0.06334284982023691,0.07397767181061624,0.07699047345353682,0.07093162658317191
0.05130154368725382,0.05291141397543496,0.054210025142190296,0.0541811465498607,0.0963085837669348,0.062129618254614244,0.06842500951553641,0.04868924806943411,0.049288669718325975,0.050380377321987566,0.05046178876968435,0.06938133553351619,0.05221461658537528,0.06772344454736011,0.0572299998481905,0.060010125235126235,0.06326263788939795,0.06330906944293904,0.07380412198043097,0.07691882546997597,0.07249007923476865
0.05127175168983005,0.052878032902488124,0.05417682227495704,0.05414828579535127,0.09711788199045013,0.06208226234502323,0.06852626549355484,0.04864736503992895,0.049244702891330115,0.05033465813689324,0.05041616735028857,0.06304316824146354,0.0521926814885814,0.06254067792426014,0.05722004799832813,0.059999933132596994,0.06326052813178941,0.06330720459960526,0.07470228635441803,0.07683455598329347,0.07088500636329591
0.05126566782463455,0.05286834147300781,0.05416819187629802,0.05413998157378385,0.08920071374480974,0.062101446579809066,0.06807285786221082,0.04862174645399855,0.04921611307472632,0.05030707077875136,0.0503886975805789,0.055896004718665133,0.05217479524426359,0.06202700705337753,0.05723474662951359,0.060017570480866915,0.06329142592758694,0.06333833497293598,0.07710375640797136,0.07677092780424713,0.0632968234269861
0.051284121493563574,0.052883483640712325,0.05418510564463476,0.05415716805439984,0.10503457733110744,0.06212511095248602,0.06838423985119703,0.04861419111813677,0.04920486492483561,0.050299547292241176,0.05038131394091989,0.06405547456566678,0.05217231390192175,0.06237873051228264,0.05727433887467597,0.060063005593017416,0.06335412214500044,0.06340117375284221,0.08512914532318784,0.07674431564936658,0.06377325310381528
0.05132417759296876,0.05292061349210455,0.05422442213988378,0.05419667814173654,0.1017470164611914,0.06219297599577676,0.06859460495054431,0.04862385799487316,0.04921025465357176,0.05031098717866934,0.05039291912564826,0.06941271221503485,0.052180748831395764,0.06890867083599955,0.05733460242562606,0.060131179529836806,0.06344173269228806,0.0634888989567988,0.08563372453958923,0.0768692327828591,0.06324015231308579
0.05138034153210176,0.0529744350687505,0.05428058953394635,0.05425294180922019,0.09842876186554252,0.0622773577619053,0.06943104329751949,0.048647600637185616,0.049229476007978876,0.05033799312047695,0.0504201109417029,0.06614396087961052,0.05220118341669866,0.0687320476018695,0.057408155976023036,0.0602138393371456,0.06354388167203832,0.06359116568297556,0.07122964236010437,0.07702523860444359,0.06336166656044073
0.051445139859862744,0.05303761678681953,0.0543459682594978,0.054318312783259805,0.09977204746134825,0.06232613223155934,0.06885805914519517,0.04868045508184407,0.04925781596341946,0.05037502770318906,0.050457338637849,0.07238709776523025,0.05223125871912213,0.06849279988810517,0.05748558761305915,0.060300624729622554,0.06364817797882705,0.06369563670444049,0.07509541381537634,0.07713921501399643,0.061480544240322114
0.05150985829632168,0.05310143455671114,0.05441156291967233,0.05438379610890693,0.0918526654807725,0.06245634302304337,0.06929179639937766,0.048715983748197945,0.04928916620200195,0.05041509523235918,0.05049759480077879,0.04902854031085449,0.05225911875805362,0.0686984650917288,0.057556477946494725,0.060379995559180534,0.06374105906338355,0.06378877679143366,0.07465661524193198,0.07724440793216614,0.063546903088494
0.05156592380351639,0.053157257034858636,0.05446853117086192,0.05444056693135604,0.09477453859421564,0.06254175777391545,0.06891846737640059,0.04874758201519895,0.04931716513670442,0.050451022034117166,0.05053369515106129,0.06937104909808807,0.05228468013914241,0.06925880018779726,0.057611695688997475,0.06044194168637753,0.06381115727445823,0.06385925419554493,0.08091453647465247,0.07730793659300011,0.06283322284694835
0.051606657330906684,0.053198333428123,0.05451002717629591,0.05448179919704779,0.1015659028328144,0.06256666359158004,0.06949738196067624,0.04877000620899564,0.049336891902358154,0.05047719481616955,0.05056001916507629,0.054474391755175454,0.052285565859863714,0.06938249840427632,0.05764424375919513,0.06047893806582305,0.06385010936961298,0.0638987153167488,0.08328964840047719,0.07733306704674481,0.06286969704039204
0.051628457048215094,0.05322098571474721,0.05453231871273852,0.054503778747439904,0.08379804519791022,0.06258925442147073,0.0698487232877095,0.048780136709918556,0.049345415483590754,0.05048998163489645,0.05057324464053269,0.05911124359556621,0.052287150606862495,0.06733484238331833,0.05765166838893361,0.06048833992374042,0.0638552279965458,0.06390447306827088,0.07904824365306419,0.07735262230321016,0.06470278573107424
0.05163140355988298,0.05322403457294873,0.05453433193756762,0.05450545526575174,0.10324314880479955,0.06259641596835637,0.07008292840313325,0.04877708662097448,0.04934200063045016,0.05048913330438338,0.05057250685091184,0.06250014665720954,0.05230209942185239,0.0691633959805361,0.05763501085805782,0.06047128898618709,0.06382838462456353,0.06387837228605305,0.080012785717634,0.07733916859204451,0.06371516811341027
0.05161676982340189,0.05321077539343503,0.05451952611264647,0.05449031084321855,0.0926534150298984,0.06251369023258486,0.07021573254326961,0.04876323667323732,0.049329438393122975,0.05047736360453724,0.050560834476730966,0.07036644253071615,0.05232429891959055,0.06850063188267286,0.057600387314723195,0.06043457978306838,0.06377771672979432,0.06382850506018758,0.0739726843859167,0.07727460885315213,0.07122815754269798
0.05159279914140835,0.05318678696485176,0.054493671613349316,0.05446413522953897,0.09712398708262246,0.06259169979207437,0.0701769143287119,0.0487436323939768,0.04931196092808253,0.050459228644408195,0.05054279725020865,0.06383326805975163,0.05233565318096381,0.06849409345362213,0.05755671257642609,0.0603878015469581,0.06371461951755915,0.06376621840855118,0.075480512797982,0.07720977215483785,0.07297558734964721
0.0515658274565813,0.05315983762171298,0.05446475183031717,0.05443492418402461,0.09382135857019996,0.062518546938523,0.07011299493895225,0.04872441984122175,0.04929589969319432,0.050441626998677505,0.05052530326649479,0.069753856072832,0.05235201417861461,0.07020134506609056,0.057514862045817086,0.06034283514514324,0.06365302310692628,0.06370538433235329,0.07617783876200962,0.07717435882790004,0.07182118814948582
0.05154253681539205,0.05313776606383922,0.054440792161996904,0.054410711770067004,0.1007801334412183,0.06247985224945366,0.07028337019275399,0.048711813413004686,0.049287109726204606,0.050430953698008485,0.05051475016946336,0.06529102950323756,0.052391323584974066,0.06936333848312137,0.05748523737833916,0.06031084676888698,0.06360597518223605,0.06365898549854672,0.07424302074008264,0.07717394284170392,0.06815517872072573
0.05153191777167204,0.05312824892951532,0.05442966381901012,0.05439937597437306,0.0976395075455802,0.06244302670663235,0.06960582998331058,0.04871194157637292,0.049291441659510854,0.0504336071247574,0.05051753698624959,0.05676336005626402,0.05241043046224004,0.06973057577262756,0.057477270210449696,0.06030204393082612,0.06358543037451818,0.0636389526086726,0.07944861434302337,0.07708707728403398,0.06707049016526156
